
TASKTYPE,ECCMAGNITUDE,TRIAL,RT,CUE,CUEVALIDITY,STIMCOLOR,STIMLOC,RESPONSE,CORRECTRESPONSE,ACCURACY,STIMWAITTIME,TAG,RULES
RETINOTOPICTASK,Spatiotopic,400,108,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,109,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,110,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,111,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,112,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,113,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,114,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,115,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,116,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,117,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,118,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,119,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,120,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,121,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,122,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,123,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,124,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,125,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,126,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,127,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,128,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,129,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,130,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,131,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,132,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,133,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,134,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,135,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,136,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,137,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,138,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,139,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,140,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,141,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,142,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,143,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,144,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,145,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,146,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,147,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,148,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,149,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,150,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,151,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,152,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,153,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,154,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,155,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,156,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,157,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,158,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,159,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,160,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,161,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,162,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,163,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,164,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,165,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,166,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,167,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,168,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,169,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,170,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,171,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,172,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,173,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,174,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,175,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,176,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,177,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,178,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,179,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,180,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,181,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,182,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,183,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,184,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,185,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,186,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,187,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,188,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,189,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,190,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,191,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,192,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,193,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,194,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,195,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,196,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,197,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,198,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,199,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,200,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,1,524,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,2,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,3,374,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,4,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,5,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,6,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,7,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,8,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,9,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,10,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,11,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,12,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,13,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,14,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,15,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,16,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,17,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,18,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,19,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,20,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,21,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,22,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,23,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,24,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,25,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,26,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,27,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,28,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,29,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,30,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,31,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,32,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,33,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,34,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,35,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,36,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,37,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,38,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,39,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,40,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,41,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,42,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,43,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,44,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,45,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,46,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,47,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,48,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,49,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,50,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,51,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,52,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,53,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,54,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,55,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,56,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,57,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,58,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,59,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,60,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,61,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,62,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,63,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,64,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,65,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,66,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,67,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,68,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,69,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,70,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,71,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,72,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,73,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,74,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,75,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,76,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,77,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,78,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,79,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,80,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,81,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,82,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,83,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,84,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,85,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,86,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,87,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,88,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,89,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,90,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,91,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,92,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,93,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,94,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,95,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,96,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,97,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,98,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,99,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,100,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,101,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,102,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,103,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,104,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,105,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,106,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,107,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,108,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,109,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,110,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,111,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,112,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,113,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,114,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,115,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,116,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,117,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,118,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,119,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,120,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,121,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,122,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,123,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,124,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,125,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,126,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,127,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,128,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,129,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,130,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,131,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,132,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,133,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,134,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,135,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,136,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,137,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,138,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,139,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,140,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
